iy   id  it imin qn   qh   qe   qs   qf   U     RH    Tair  pres   rain kdown  snow ldown fcld wuh  xsmd lai  kdiff kdir wdir
2012 215 13 0    -999 -999 -999 -999 -999 5.19  59.68 19.44 100.39 0    525.03 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 215 14 0    -999 -999 -999 -999 -999 6.2   62.31 19.43 100.38 0    396.06 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 215 15 0    -999 -999 -999 -999 -999 7.08  57.81 19.77 100.39 0    547.11 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 215 16 0    -999 -999 -999 -999 -999 6.39  56.61 19.93 100.39 0    442.85 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 215 17 0    -999 -999 -999 -999 -999 6.43  57.94 19.7  100.39 0    256.28 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 215 18 0    -999 -999 -999 -999 -999 6.7   58.92 19.35 100.41 0    162.62 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 215 19 0    -999 -999 -999 -999 -999 5.58  57.95 19.03 100.45 0    141.46 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 215 20 0    -999 -999 -999 -999 -999 5.04  62.16 18.39 100.48 0    10.63  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 215 21 0    -999 -999 -999 -999 -999 5.25  70.99 17.58 100.49 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 215 22 0    -999 -999 -999 -999 -999 4.87  75.31 16.67 100.52 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 215 23 0    -999 -999 -999 -999 -999 4.55  76.23 16.37 100.53 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 0  0    -999 -999 -999 -999 -999 3.64  78.75 15.97 100.56 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 1  0    -999 -999 -999 -999 -999 3.71  80.5  15.43 100.56 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 2  0    -999 -999 -999 -999 -999 3.6   82.34 14.86 100.57 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 3  0    -999 -999 -999 -999 -999 2.95  83.42 14.38 100.59 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 4  0    -999 -999 -999 -999 -999 2.73  84.68 14.05 100.6  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 5  0    -999 -999 -999 -999 -999 3.21  85    13.94 100.61 0    6.47   -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 6  0    -999 -999 -999 -999 -999 2.67  84.19 14.22 100.61 0    84.99  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 7  0    -999 -999 -999 -999 -999 3.17  82.44 15.06 100.61 0    182.03 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 8  0    -999 -999 -999 -999 -999 4.36  79.34 15.9  100.62 0    279.75 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 9  0    -999 -999 -999 -999 -999 4.21  76.44 16.67 100.6  0    382.15 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 10 0    -999 -999 -999 -999 -999 5.56  67.46 17.95 100.58 0    542.78 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 11 0    -999 -999 -999 -999 -999 6.17  61.75 18.52 100.55 0    499.08 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 12 0    -999 -999 -999 -999 -999 6.19  68.71 18.13 100.54 0    591.02 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 13 0    -999 -999 -999 -999 -999 6.94  55.43 19.34 100.5  0    581.62 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 14 0    -999 -999 -999 -999 -999 5.77  47.86 20.02 100.5  0    586.3  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 15 0    -999 -999 -999 -999 -999 6.34  45.72 20.32 100.49 0    543.21 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 16 0    -999 -999 -999 -999 -999 6.56  50.07 19.76 100.47 0    521.19 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 17 0    -999 -999 -999 -999 -999 5.34  50.08 19.88 100.47 0    391.84 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 18 0    -999 -999 -999 -999 -999 5.27  53.25 19.41 100.46 0    188.65 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 19 0    -999 -999 -999 -999 -999 5.55  57.5  18.55 100.47 0    121.22 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 20 0    -999 -999 -999 -999 -999 4.7   55.72 18.12 100.5  0    14.55  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 21 0    -999 -999 -999 -999 -999 4.31  62.84 17.18 100.53 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 22 0    -999 -999 -999 -999 -999 4.59  71.19 16.21 100.53 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 216 23 0    -999 -999 -999 -999 -999 4.22  74.6  15.86 100.54 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 0  0    -999 -999 -999 -999 -999 4.13  78.29 15.62 100.53 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 1  0    -999 -999 -999 -999 -999 3.46  80.64 15.21 100.48 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 2  0    -999 -999 -999 -999 -999 2.93  81.5  15.14 100.44 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 3  0    -999 -999 -999 -999 -999 2.47  81.93 15.38 100.41 0.4  0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 4  0    -999 -999 -999 -999 -999 2.1   84.72 15.18 100.37 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 5  0    -999 -999 -999 -999 -999 3.1   87.03 15.09 100.34 0.6  5.41   -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 6  0    -999 -999 -999 -999 -999 2.49  88.1  15.31 100.34 0    32.17  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 7  0    -999 -999 -999 -999 -999 3.62  82.19 15.8  100.32 0    226.69 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 8  0    -999 -999 -999 -999 -999 3.97  80.25 16.17 100.33 0    159.63 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 9  0    -999 -999 -999 -999 -999 3.75  81.19 16.35 100.33 0    202.53 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 10 0    -999 -999 -999 -999 -999 4.49  75.51 17.17 100.32 0    551.35 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 11 0    -999 -999 -999 -999 -999 5.14  69.21 17.96 100.3  0    343.26 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 12 0    -999 -999 -999 -999 -999 6.13  66.67 18.35 100.29 0    444.26 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 13 0    -999 -999 -999 -999 -999 6.67  62.22 18.97 100.26 0    617.12 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 14 0    -999 -999 -999 -999 -999 6.16  65.16 18.65 100.25 0    636.47 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 15 0    -999 -999 -999 -999 -999 5.97  63.35 19.04 100.22 0    549.35 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 16 0    -999 -999 -999 -999 -999 6.34  61.75 18.83 100.21 0    313.89 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 17 0    -999 -999 -999 -999 -999 5.44  60.1  18.95 100.21 0    276.03 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 18 0    -999 -999 -999 -999 -999 5.04  60.3  18.88 100.2  0    253.22 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 19 0    -999 -999 -999 -999 -999 4.91  62.05 18.45 100.19 0    66.46  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 20 0    -999 -999 -999 -999 -999 4.28  63.11 18.01 100.19 0    12.15  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 21 0    -999 -999 -999 -999 -999 3.96  69.86 17.27 100.21 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 22 0    -999 -999 -999 -999 -999 4.37  76.17 16.58 100.21 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 217 23 0    -999 -999 -999 -999 -999 3.86  80.62 15.96 100.19 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 0  0    -999 -999 -999 -999 -999 3.6   83.26 15.46 100.18 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 1  0    -999 -999 -999 -999 -999 2.8   85.19 15.07 100.17 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 2  0    -999 -999 -999 -999 -999 3.04  85.11 14.87 100.17 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 3  0    -999 -999 -999 -999 -999 2.28  86.05 14.59 100.16 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 4  0    -999 -999 -999 -999 -999 1.77  86.28 14.48 100.14 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 5  0    -999 -999 -999 -999 -999 1.9   86.53 14.46 100.13 0    6.25   -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 6  0    -999 -999 -999 -999 -999 1.23  86.69 14.43 100.13 0    85.62  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 7  0    -999 -999 -999 -999 -999 1.56  82.78 15.14 100.12 0    199.84 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 8  0    -999 -999 -999 -999 -999 1.96  78.44 15.91 100.11 0    305.24 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 9  0    -999 -999 -999 -999 -999 1.32  70.91 17.02 100.09 0    424.92 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 10 0    -999 -999 -999 -999 -999 2.52  76.06 16.2  100.09 3.6  91.06  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 11 0    -999 -999 -999 -999 -999 2.12  80.55 15.6  100.08 2.6  169.03 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 12 0    -999 -999 -999 -999 -999 2.04  74    16.68 100.05 0    580.94 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 13 0    -999 -999 -999 -999 -999 2.84  69.77 17.14 100.03 0.8  282.08 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 14 0    -999 -999 -999 -999 -999 3.25  69    17.83 99.99  0    716.39 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 15 0    -999 -999 -999 -999 -999 4.8   59.72 19.11 99.93  0    587.55 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 16 0    -999 -999 -999 -999 -999 5.02  54.78 19.38 99.9   0    422.07 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 17 0    -999 -999 -999 -999 -999 4.28  53.19 19.58 99.88  0    356.37 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 18 0    -999 -999 -999 -999 -999 4.83  54.64 19.26 99.85  0    256.96 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 19 0    -999 -999 -999 -999 -999 4.68  57.7  18.72 99.83  0    76.48  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 20 0    -999 -999 -999 -999 -999 3.76  64.81 18.11 99.86  0    3.93   -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 21 0    -999 -999 -999 -999 -999 3.17  70.53 17.23 99.9   0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 22 0    -999 -999 -999 -999 -999 3.21  73.67 16.55 99.91  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 218 23 0    -999 -999 -999 -999 -999 2.37  74.88 16.46 99.93  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 0  0    -999 -999 -999 -999 -999 2.26  77.5  16.21 99.95  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 1  0    -999 -999 -999 -999 -999 1.75  79.52 16.09 99.94  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 2  0    -999 -999 -999 -999 -999 1.73  81.12 15.86 99.94  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 3  0    -999 -999 -999 -999 -999 1.52  80.24 15.95 99.93  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 4  0    -999 -999 -999 -999 -999 1.85  80.85 15.96 99.92  0.2  0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 5  0    -999 -999 -999 -999 -999 1.95  85.24 15.62 99.93  0.2  1.81   -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 6  0    -999 -999 -999 -999 -999 2.03  85.32 15.54 99.95  0    54.62  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 7  0    -999 -999 -999 -999 -999 2.09  82.97 15.77 100    0    113.13 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 8  0    -999 -999 -999 -999 -999 2.47  78.65 16.18 100.05 0    249.94 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 9  0    -999 -999 -999 -999 -999 3.5   71.53 17.02 100.1  0    378.22 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 10 0    -999 -999 -999 -999 -999 3.79  65.65 17.61 100.16 0    527.85 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 11 0    -999 -999 -999 -999 -999 3.19  63.05 17.96 100.2  0    166.94 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 12 0    -999 -999 -999 -999 -999 3.21  56.89 18.88 100.23 0    238.75 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 13 0    -999 -999 -999 -999 -999 3.3   54.52 19.33 100.25 0    310.69 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 14 0    -999 -999 -999 -999 -999 4.62  50.52 20.16 100.25 0    528.73 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 15 0    -999 -999 -999 -999 -999 5.15  51.26 19.94 100.28 0    652.02 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 16 0    -999 -999 -999 -999 -999 5.11  62.97 18.48 100.36 0    338.37 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 17 0    -999 -999 -999 -999 -999 4.98  62.75 18.06 100.42 0    176.91 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 18 0    -999 -999 -999 -999 -999 4.58  64.84 17.75 100.47 0    70     -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 19 0    -999 -999 -999 -999 -999 4.01  69.6  17.02 100.5  0    23.76  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 20 0    -999 -999 -999 -999 -999 3.62  76.25 16.28 100.58 0    2.19   -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 21 0    -999 -999 -999 -999 -999 3.56  83.87 15.6  100.64 0.2  0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 22 0    -999 -999 -999 -999 -999 3.47  80.07 15.68 100.71 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 219 23 0    -999 -999 -999 -999 -999 2.87  75.17 15.58 100.77 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 0  0    -999 -999 -999 -999 -999 2.88  74.35 15.3  100.81 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 1  0    -999 -999 -999 -999 -999 3.5   73.45 14.83 100.88 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 2  0    -999 -999 -999 -999 -999 3.31  72.69 14.06 100.92 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 3  0    -999 -999 -999 -999 -999 3.44  74.97 13.31 100.95 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 4  0    -999 -999 -999 -999 -999 2.15  77.02 12.88 100.98 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 5  0    -999 -999 -999 -999 -999 2.7   80.63 12.25 101.04 0    5.15   -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 6  0    -999 -999 -999 -999 -999 2.46  81.2  12.2  101.1  0    52.41  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 7  0    -999 -999 -999 -999 -999 2.13  80.27 12.75 101.15 0    76.09  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 8  0    -999 -999 -999 -999 -999 3.08  78.81 13.39 101.2  0    116.84 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 9  0    -999 -999 -999 -999 -999 2.96  77.05 14.32 101.26 0    159.88 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 10 0    -999 -999 -999 -999 -999 3.54  75.17 15.25 101.31 0    280.71 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 11 0    -999 -999 -999 -999 -999 3.74  67.75 16.73 101.33 0    418.94 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 12 0    -999 -999 -999 -999 -999 4.47  60.47 17.55 101.36 0    415.46 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 13 0    -999 -999 -999 -999 -999 3.93  56.89 18.12 101.37 0    619.29 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 14 0    -999 -999 -999 -999 -999 3.5   54.41 18.61 101.4  0    392.61 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 15 0    -999 -999 -999 -999 -999 4.33  60.27 17.7  101.42 0    125.78 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 16 0    -999 -999 -999 -999 -999 3.96  61.61 17.78 101.42 0    198.27 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 17 0    -999 -999 -999 -999 -999 3.73  63.8  18.02 101.43 0    117.99 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 18 0    -999 -999 -999 -999 -999 3.27  65.73 17.44 101.44 0    38.31  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 19 0    -999 -999 -999 -999 -999 3.47  66.89 17.21 101.47 0    29.56  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 20 0    -999 -999 -999 -999 -999 3.51  71.81 16.76 101.47 0.2  2.72   -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 21 0    -999 -999 -999 -999 -999 3.44  77.57 15.8  101.5  0.8  0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 22 0    -999 -999 -999 -999 -999 2.63  87.65 14.51 101.5  0.4  0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 220 23 0    -999 -999 -999 -999 -999 2.33  88.27 14.96 101.48 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 0  0    -999 -999 -999 -999 -999 2.91  86.98 15.35 101.48 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 1  0    -999 -999 -999 -999 -999 3.06  87.95 15.83 101.47 0.2  0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 2  0    -999 -999 -999 -999 -999 2.65  90.75 15.95 101.46 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 3  0    -999 -999 -999 -999 -999 3.02  90.28 16.31 101.46 0.2  0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 4  0    -999 -999 -999 -999 -999 2.61  88.98 16.5  101.46 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 5  0    -999 -999 -999 -999 -999 2.13  87.79 16.35 101.47 0    1.86   -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 6  0    -999 -999 -999 -999 -999 2.1   88.23 16.44 101.48 0    51.23  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 7  0    -999 -999 -999 -999 -999 2.09  86.48 16.52 101.5  0    106.11 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 8  0    -999 -999 -999 -999 -999 2.16  84.25 17.11 101.54 0    152.59 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 9  0    -999 -999 -999 -999 -999 2.07  81.55 17.82 101.58 0    189.53 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 10 0    -999 -999 -999 -999 -999 2.21  76.56 18.29 101.58 0    518.59 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 11 0    -999 -999 -999 -999 -999 2.16  66.88 19.57 101.6  0    464.47 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 12 0    -999 -999 -999 -999 -999 2.17  63.54 20.25 101.62 0    341.37 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 13 0    -999 -999 -999 -999 -999 2.01  63.23 20.8  101.62 0    376.89 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 14 0    -999 -999 -999 -999 -999 2.22  60.36 21.05 101.61 0    276.27 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 15 0    -999 -999 -999 -999 -999 2.42  57.89 21.38 101.6  0    175.38 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 16 0    -999 -999 -999 -999 -999 2.19  57.98 21.5  101.6  0    267.88 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 17 0    -999 -999 -999 -999 -999 2.03  56.09 21.75 101.59 0    272.42 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 18 0    -999 -999 -999 -999 -999 2.41  51.86 22.3  101.57 0    214.05 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 19 0    -999 -999 -999 -999 -999 2.5   47.59 22.6  101.59 0    103.2  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 20 0    -999 -999 -999 -999 -999 2.81  49.93 22    101.62 0    8.28   -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 21 0    -999 -999 -999 -999 -999 2.38  53.67 21.28 101.67 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 22 0    -999 -999 -999 -999 -999 2.43  55.64 20.79 101.7  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 221 23 0    -999 -999 -999 -999 -999 1.64  57.81 20.54 101.72 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 0  0    -999 -999 -999 -999 -999 1.2   61.55 19.77 101.74 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 1  0    -999 -999 -999 -999 -999 0.68  65.06 18.82 101.74 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 2  0    -999 -999 -999 -999 -999 0.2   66.6  18.58 101.73 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 3  0    -999 -999 -999 -999 -999 0.26  72.53 17.87 101.75 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 4  0    -999 -999 -999 -999 -999 0.54  69.91 17.63 101.75 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 5  0    -999 -999 -999 -999 -999 0.88  69.59 17.23 101.79 0    1.57   -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 6  0    -999 -999 -999 -999 -999 0.86  71.89 16.66 101.82 0    33.23  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 7  0    -999 -999 -999 -999 -999 0.94  68.97 17.36 101.85 0    181.2  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 8  0    -999 -999 -999 -999 -999 0.72  64.19 18.8  101.9  0    341.13 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 9  0    -999 -999 -999 -999 -999 1.03  59.97 19.76 101.94 0    477.26 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 10 0    -999 -999 -999 -999 -999 0.51  50.93 21.57 101.95 0    605.71 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 11 0    -999 -999 -999 -999 -999 1.24  44.95 22.5  101.95 0    684.51 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 12 0    -999 -999 -999 -999 -999 1.15  43.12 22.92 101.95 0    454.79 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 13 0    -999 -999 -999 -999 -999 1.35  40.45 23.52 101.93 0    654.92 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 14 0    -999 -999 -999 -999 -999 1.58  40.03 23.75 101.93 0    448.31 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 15 0    -999 -999 -999 -999 -999 1.38  39.08 24    101.9  0    446.13 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 16 0    -999 -999 -999 -999 -999 1.21  36.54 24.65 101.86 0    519.18 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 17 0    -999 -999 -999 -999 -999 1.48  35.73 24.88 101.85 0    447.62 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 18 0    -999 -999 -999 -999 -999 1.56  44.57 24.18 101.86 0    176.5  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 19 0    -999 -999 -999 -999 -999 2.34  50.23 23.3  101.88 0    61.14  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 20 0    -999 -999 -999 -999 -999 2.61  54.36 22.52 101.93 0    7      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 21 0    -999 -999 -999 -999 -999 2.47  63.06 21.62 101.98 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 22 0    -999 -999 -999 -999 -999 2.74  70.91 20.61 101.99 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 222 23 0    -999 -999 -999 -999 -999 1.9   72.69 20.07 102    0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 223 0  0    -999 -999 -999 -999 -999 1.38  70.78 19.88 101.99 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 223 1  0    -999 -999 -999 -999 -999 1.29  68.67 19.52 102    0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 223 2  0    -999 -999 -999 -999 -999 1.13  69.44 19.1  102    0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 223 3  0    -999 -999 -999 -999 -999 0.83  74.95 18.59 101.98 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 223 4  0    -999 -999 -999 -999 -999 1.19  78.47 18.12 101.97 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 223 5  0    -999 -999 -999 -999 -999 0.74  79.21 17.77 101.97 0    2.15   -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 223 6  0    -999 -999 -999 -999 -999 0.8   77.82 17.89 101.99 0    50.37  -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 223 7  0    -999 -999 -999 -999 -999 1.6   74.16 18.16 102.02 0    170.53 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 223 8  0    -999 -999 -999 -999 -999 1.4   69.84 18.72 102.04 0    219.57 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 223 9  0    -999 -999 -999 -999 -999 1.48  65.28 19.7  102.03 0    461.28 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 223 10 0    -999 -999 -999 -999 -999 1.86  61.48 20.93 102.02 0    589.49 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 223 11 0    -999 -999 -999 -999 -999 2.18  57.11 21.84 101.99 0    717.79 -999 -999  -999 -999 -999 -999 -999  -999 -999
2012 223 12 0    -999 -999 -999 -999 -999 1.36  51.69 22.86 101.96 0    435.5  -999 -999  -999 -999 -999 -999 -999  -999 -999
